Applicant_ID,default_status
Apcnt_1132040,0.22746978002018242
Apcnt_1132048,0.10012677027010236
Apcnt_1132052,0.17255693496764962
Apcnt_1132088,0.03534943661688297
Apcnt_1132092,0.9101162643294263
Apcnt_1132156,0.19534013182035898
Apcnt_1132160,0.06567487225435743
Apcnt_1132172,0.06189446403060889
Apcnt_1132200,0.07186916424572637
Apcnt_1132212,0.007950775773788249
Apcnt_1132216,0.19210072799634206
Apcnt_1132248,0.13559823566489337
Apcnt_1132260,0.09255728471602871
Apcnt_1132276,0.10166199543599824
Apcnt_1132280,0.6540172006789456
Apcnt_1132296,0.9173680046880488
Apcnt_1132368,0.8131763981052393
Apcnt_1132376,0.629051668667834
Apcnt_1132396,0.24479453138457186
Apcnt_1132404,0.8601671076938894
Apcnt_1132412,0.8327899909411609
Apcnt_1132420,0.2191038776739292
Apcnt_1132428,0.308661759888125
Apcnt_1132440,0.31663687587058553
Apcnt_1132468,0.01569907315122819
Apcnt_1132472,0.04667285454592808
Apcnt_1132484,0.052144774145889056
Apcnt_1132488,0.7885300235667031
Apcnt_1132504,0.033891434038899076
Apcnt_1132516,0.7269880983837516
Apcnt_1132520,0.013972466059970354
Apcnt_1132532,0.83278813616061
Apcnt_1132544,0.042252402615118756
Apcnt_1132568,0.6925813759913046
Apcnt_1132572,0.8407909854301097
Apcnt_1132592,0.9017248245631588
Apcnt_1132604,0.658509397097871
Apcnt_1132616,0.100316131290964
Apcnt_1132620,0.15112903060118377
Apcnt_1132736,0.22875866082143306
Apcnt_1132740,0.3937139311459513
Apcnt_1132748,0.06215098573603878
Apcnt_1132764,0.9792479145288817
Apcnt_1132776,0.36360966477746043
Apcnt_1132780,0.6008949342903682
Apcnt_1132788,0.817706167203705
Apcnt_1132796,0.009220968272494594
Apcnt_1132800,0.19175475511795403
Apcnt_1132824,0.6391678262043495
Apcnt_1132840,0.16508586006083142
Apcnt_1132848,0.48429086040815744
Apcnt_1132864,0.12071869743196995
Apcnt_1132868,0.721879919840664
Apcnt_1132884,0.4429564160503664
Apcnt_1132896,0.22510848740922057
Apcnt_1132916,0.2090234725205945
Apcnt_1132928,0.18985510275840534
Apcnt_1132932,0.1129046354085407
Apcnt_1132960,0.5090838651358509
Apcnt_1132972,0.04135150695572803
Apcnt_1132980,0.013145487992622152
Apcnt_1132992,0.15368616054609024
Apcnt_1133040,0.47343225797838284
Apcnt_1133052,0.3365701921527296
Apcnt_1133072,0.09275666917993783
Apcnt_1133076,0.332440286622391
Apcnt_1133088,0.3894856154370856
Apcnt_1133112,0.4496466656499022
Apcnt_1133116,0.39873035068750806
Apcnt_1133144,0.6001170248107027
Apcnt_1133148,0.8584746440732809
Apcnt_1133172,0.01311575651535984
Apcnt_1133184,0.6200482528611954
Apcnt_1133188,0.7382968723946349
Apcnt_1133212,0.27317332283786133
Apcnt_1133216,0.003934415884664455
Apcnt_1133224,0.503078045135925
Apcnt_1133240,1.0029399099515026
Apcnt_1133256,0.09910927700283201
Apcnt_1133272,0.19311072569278875
Apcnt_1133280,0.08552468942195887
Apcnt_1133300,0.11995543287505664
Apcnt_1133316,0.525462628603389
Apcnt_1133320,0.1427250864295872
Apcnt_1133332,0.02059950446740592
Apcnt_1133340,0.019653200545114165
Apcnt_1133356,0.2166216362977765
Apcnt_1133388,0.5497177967451563
Apcnt_1133392,0.34914629714025425
Apcnt_1133396,0.03675051998096304
Apcnt_1133424,0.03521266094650674
Apcnt_1133436,0.7372248041680617
Apcnt_1133444,0.9397441717109942
Apcnt_1133456,0.30171125233647034
Apcnt_1133468,0.2641698811885316
Apcnt_1133472,0.49176671893446816
Apcnt_1133480,0.136643489977597
Apcnt_1133500,0.4797335199960795
Apcnt_1133516,0.7078486018317458
Apcnt_1133540,0.08882206931247168
Apcnt_1133548,0.3614872458022255
Apcnt_1133568,0.5614214444921137
Apcnt_1133592,0.8908707670616862
Apcnt_1133604,0.6673800446537996
Apcnt_1133612,0.14675151194877178
Apcnt_1133632,0.23175871079209517
Apcnt_1133636,0.06224171160289496
Apcnt_1133668,0.18593211281444083
Apcnt_1133680,0.1643076243184709
Apcnt_1133688,0.2833681728496037
Apcnt_1133692,0.2650046512624341
Apcnt_1133744,0.2437188732803729
Apcnt_1133748,0.2590484657622101
Apcnt_1133756,0.5311978303586
Apcnt_1133796,0.3609964629123731
Apcnt_1133812,0.7467420376844978
Apcnt_1133820,0.08790493018328077
Apcnt_1133836,0.8485398915907894
Apcnt_1133852,0.16008913335349884
Apcnt_1133860,0.4484439852816243
Apcnt_1133884,0.7107994282066543
Apcnt_1133932,0.6990208661583077
Apcnt_1133948,0.0033594195154882977
Apcnt_1133952,0.23675016420441575
Apcnt_1133956,0.45443158356819585
Apcnt_1133996,0.033274151598793725
Apcnt_1134004,0.14116197487858168
Apcnt_1134036,0.21586059920066686
Apcnt_1134044,0.22025572784120032
Apcnt_1134048,0.9699768407167154
Apcnt_1134056,1.0233956813729514
Apcnt_1134060,0.050972269583712676
Apcnt_1134064,0.02905810398285138
Apcnt_1134088,0.013409317277278236
Apcnt_1134092,0.005644485716080464
Apcnt_1134100,0.21373280947312295
Apcnt_1134112,0.4796916824885479
Apcnt_1134120,0.5640613913915551
Apcnt_1134124,0.5605000517003326
Apcnt_1134128,0.02862973605505519
Apcnt_1134132,0.007820956652866128
Apcnt_1134148,0.002203195671442504
Apcnt_1134156,0.007192218421712393
Apcnt_1134168,0.035518166271172075
Apcnt_1134176,0.011031044143008324
Apcnt_1134184,0.09901275168112554
Apcnt_1134204,0.022696579253056334
Apcnt_1134220,0.0034999787105292656
Apcnt_1134228,0.005871629404205141
Apcnt_1134236,0.011160926226799102
Apcnt_1134252,0.10071158000566553
Apcnt_1134272,0.12239296109516455
Apcnt_1134296,0.48907790835046266
Apcnt_1134300,0.07888814248085683
Apcnt_1134316,0.1590233639448313
Apcnt_1134328,0.1928567863050739
Apcnt_1134336,0.02008964619088377
Apcnt_1134356,0.8468598075623998
Apcnt_1134360,0.065861080072522
Apcnt_1134364,0.2858141399635685
Apcnt_1134376,0.7389131713794777
Apcnt_1134396,0.1562304948733691
Apcnt_1134404,0.09058353906625818
Apcnt_1134416,0.4907314951718055
Apcnt_1134428,0.13816565742879405
Apcnt_1134432,0.2766193234369855
Apcnt_1134436,0.5766318022180278
Apcnt_1134440,0.43194890909666084
Apcnt_1134464,0.18396412027546732
Apcnt_1134468,1.0306967452321265
Apcnt_1134476,0.40253256126204573
Apcnt_1134480,0.055078668803800114
Apcnt_1134484,0.047635082120281266
Apcnt_1134488,0.2383695514586498
Apcnt_1134504,0.651589000222825
Apcnt_1134552,0.4748628618693769
Apcnt_1134560,0.6267837292521898
Apcnt_1134576,0.023652138335942343
Apcnt_1134596,0.3650052810494262
Apcnt_1134600,0.48220152607046785
Apcnt_1134620,0.7390107371210122
Apcnt_1134624,0.7393905528773392
Apcnt_1134648,0.807657486070804
Apcnt_1134652,1.0053504827858268
Apcnt_1134668,0.9634383744475519
Apcnt_1134672,0.03950640820361177
Apcnt_1134676,0.15431582592930465
Apcnt_1134680,0.02370234918584372
Apcnt_1134688,0.3284759044660628
Apcnt_1134692,0.31534859584044234
Apcnt_1134700,0.37395857172760916
Apcnt_1134712,0.3835404088171077
Apcnt_1134728,0.9549635465525488
Apcnt_1134736,0.11773422873363239
Apcnt_1134744,0.49898992441817275
Apcnt_1134792,0.33492851458289014
Apcnt_1134804,0.8297488548981529
Apcnt_1134816,0.6624456980635997
Apcnt_1134820,0.8285688690741143
Apcnt_1134828,0.4052343279684369
Apcnt_1134832,0.6535337023883859
Apcnt_1134844,0.5283107474456712
Apcnt_1134848,0.7807847265946244
Apcnt_1134852,0.2011026907920473
Apcnt_1134864,0.04813481229318391
Apcnt_1134880,0.00017865290294042033
Apcnt_1134888,0.05056551991698965
Apcnt_1134892,0.40491441121126814
Apcnt_1134912,0.014555998985160714
Apcnt_1134920,0.6545486580932001
Apcnt_1134924,0.001678443784082806
Apcnt_1134928,0.004528372981719028
Apcnt_1134960,0.2826086870926327
Apcnt_1134988,0.06038748176994733
Apcnt_1135004,0.022080772104368672
Apcnt_1135008,0.007536413553514727
Apcnt_1135016,0.03472353706785589
Apcnt_1135020,0.07937568318504765
Apcnt_1135056,0.18300728387455165
Apcnt_1135064,0.02169817723660154
Apcnt_1135076,0.8042977802118609
Apcnt_1135092,0.7407368429734706
Apcnt_1135108,0.9572209987361096
Apcnt_1135128,0.23691876048507354
Apcnt_1135136,0.02716184811357281
Apcnt_1135144,0.12033480260424823
Apcnt_1135152,0.036225456916757236
Apcnt_1135156,-0.005219009729841389
Apcnt_1135164,0.11101742657450979
Apcnt_1135176,0.7404394487580013
Apcnt_1135180,0.17077151765206286
Apcnt_1135192,0.7443027567968419
Apcnt_1135264,0.39681337391205695
Apcnt_1135272,0.9015038626765431
Apcnt_1135292,0.0697303663890432
Apcnt_1135300,0.7123039678341033
Apcnt_1135324,0.8617342812189271
Apcnt_1135332,0.8500824129506966
Apcnt_1135348,0.00650658492923856
Apcnt_1135356,0.46076824548285045
Apcnt_1135364,0.09593005119573138
Apcnt_1135384,0.8664140130267275
Apcnt_1135400,0.32478981379252453
Apcnt_1135404,0.5830790305219433
Apcnt_1135420,0.1020210411995355
Apcnt_1135428,0.43018793950488027
Apcnt_1135436,0.058890519277428076
Apcnt_1135516,0.005341134359748225
Apcnt_1135524,0.24355808684227692
Apcnt_1135528,0.09541672372395593
Apcnt_1135532,0.013636124077024024
Apcnt_1135544,0.0036369030268019954
Apcnt_1135548,-0.00220841625732988
Apcnt_1135564,0.6877832287297903
Apcnt_1135568,0.1052411618203834
Apcnt_1135600,0.3237863143686849
Apcnt_1135616,0.7401457028856031
Apcnt_1135668,0.19485051800862557
Apcnt_1135680,0.768298424310718
Apcnt_1135684,0.195212192929469
Apcnt_1135692,0.9245476686199121
Apcnt_1135696,0.04576075492279218
Apcnt_1135700,0.7311272047108337
Apcnt_1135704,0.0449022198357272
Apcnt_1135708,0.07017436536583774
Apcnt_1135716,0.25913999941559557
Apcnt_1135720,0.5809128292710275
Apcnt_1135724,0.870183720861204
Apcnt_1135740,0.4774058002905694
Apcnt_1135744,0.06487361882199934
Apcnt_1135748,0.2821626334040953
Apcnt_1135780,1.0170669319065007
Apcnt_1135792,0.7849066040272634
Apcnt_1135816,0.11264632915476414
Apcnt_1135832,0.5299847119673888
Apcnt_1135840,0.6819047875354854
Apcnt_1135872,1.008968231697883
Apcnt_1135876,0.6831784403390921
Apcnt_1135884,0.7423931005163198
Apcnt_1135888,0.4241205741915548
Apcnt_1135904,0.9311271160255274
Apcnt_1135908,0.11188899112263838
Apcnt_1135944,0.04003460444974449
Apcnt_1135948,0.12598974150391956
Apcnt_1135956,0.018540197507986772
Apcnt_1135968,0.001511628117480559
Apcnt_1135972,0.06169986322709948
Apcnt_1135976,0.006059846308979707
Apcnt_1135980,0.25359390747376087
Apcnt_1135988,0.7510150503962114
Apcnt_1135992,0.32777543091604844
Apcnt_1136008,0.8820150996381149
Apcnt_1136016,0.7148275414325971
Apcnt_1136028,0.9113232790968134
Apcnt_1136032,0.025845482604591453
Apcnt_1136036,0.0349291859721584
Apcnt_1136044,0.014943233885478219
Apcnt_1136052,0.1324383966798296
Apcnt_1136060,0.22436773962565715
Apcnt_1136064,0.6716626750278187
Apcnt_1136068,0.2786155304545148
Apcnt_1136084,0.0025472642408516984
Apcnt_1136112,0.058824123356776004
Apcnt_1136124,0.2739246798662971
Apcnt_1136136,0.028971636501480692
Apcnt_1136140,0.3792501847088292
Apcnt_1136152,0.9598232236103068
Apcnt_1136156,0.012405830761029711
Apcnt_1136164,0.017176638302503412
Apcnt_1136180,0.4504489355584373
Apcnt_1136188,0.4433136479105844
Apcnt_1136204,0.06725641785671026
Apcnt_1136216,0.007513813921635365
Apcnt_1136232,0.6013253644780854
Apcnt_1136244,0.07692966098442841
Apcnt_1136256,0.5517661684788313
Apcnt_1136264,0.12006711038230469
Apcnt_1136272,0.29481229763400707
Apcnt_1136312,0.0401074468954153
Apcnt_1136324,0.8636527754412004
Apcnt_1136344,0.6504855495685212
Apcnt_1136368,0.0626317864614131
Apcnt_1136388,0.521293425355526
Apcnt_1136396,0.4012747911765926
Apcnt_1136404,0.3469259803248639
Apcnt_1136412,0.10486502439094503
Apcnt_1136424,0.2667922648129905
Apcnt_1136432,0.5256869784436488
Apcnt_1136460,0.43476997918718396
Apcnt_1136488,0.5341885478842874
Apcnt_1136504,-0.00028597963768757127
Apcnt_1136512,0.9375319073365114
Apcnt_1136524,0.031703728355861216
Apcnt_1136560,0.5539537562976409
Apcnt_1136572,0.8101430409202138
Apcnt_1136580,-0.0005085334301875052
Apcnt_1136584,0.4147063342512186
Apcnt_1136632,0.2620054021421184
Apcnt_1136660,0.545429870028801
Apcnt_1136664,0.058001714612165196
Apcnt_1136668,0.2949071787305641
Apcnt_1136672,0.18181008854506686
Apcnt_1136692,0.6980302887735745
Apcnt_1136700,0.23941180020765923
Apcnt_1136712,0.3888867549054589
Apcnt_1136716,0.02206505965689616
Apcnt_1136736,0.3888106523331263
Apcnt_1136740,0.4439470874651764
Apcnt_1136748,0.02693403730251516
Apcnt_1136752,0.4675582236068252
Apcnt_1136756,0.12379869873541463
Apcnt_1136760,0.13408721179948363
Apcnt_1136764,0.020119331469055618
Apcnt_1136780,0.1061309288783078
Apcnt_1136796,0.014324042379545229
Apcnt_1136800,0.0008847596141492167
Apcnt_1136808,0.00246415839526076
Apcnt_1136812,0.025254487789205943
Apcnt_1136820,0.08474276810845527
Apcnt_1136840,0.6158417580924187
Apcnt_1136844,0.0050235762445667645
Apcnt_1136864,0.7446713123491695
Apcnt_1136872,0.49543740833288635
Apcnt_1136876,0.15516057883720408
Apcnt_1136892,0.12997825676221703
Apcnt_1136896,0.8627434621092211
Apcnt_1136912,0.2111714687293802
Apcnt_1136916,0.10372020621097694
Apcnt_1136920,0.2862935704336581
Apcnt_1136932,0.17276124021097133
Apcnt_1136956,0.03206483880126977
Apcnt_1136960,0.09555208425264228
Apcnt_1136964,-0.0015686705273259614
Apcnt_1136984,0.053843023649958514
Apcnt_1136996,0.2264733937257713
Apcnt_1137000,0.062168608025960206
Apcnt_1137012,0.6049296587429311
Apcnt_1137016,0.4762018104777461
Apcnt_1137024,0.8830390770126536
Apcnt_1137060,0.02189958620233682
Apcnt_1137104,0.0851082727913392
Apcnt_1137112,0.34933629423605134
Apcnt_1137120,0.30458398890675487
Apcnt_1137132,0.8249364338373273
Apcnt_1137148,0.4458493596328553
Apcnt_1137152,0.6839178483562198
Apcnt_1137156,0.2775096786930065
Apcnt_1137164,0.606090230952577
Apcnt_1137176,0.006903271364383274
Apcnt_1137180,0.4581796226844005
Apcnt_1137212,0.16299181413782732
Apcnt_1137216,0.4739926377386501
Apcnt_1137240,0.3848793530333831
Apcnt_1137268,0.4413682187789456
Apcnt_1137276,0.3840000759501427
Apcnt_1137316,0.571901261759474
Apcnt_1137324,0.8007499860370265
Apcnt_1137332,0.02568102921333691
Apcnt_1137356,0.1409607563799688
Apcnt_1137384,0.05756295845051155
Apcnt_1137420,0.6743410695397241
Apcnt_1137432,0.001484368652738215
Apcnt_1137444,0.022068172731337758
Apcnt_1137452,0.13163449136651698
Apcnt_1137480,0.13750469062438092
Apcnt_1137504,0.006243813588542419
Apcnt_1137512,0.03491406665902627
Apcnt_1137528,-0.0035817949706566732
Apcnt_1137536,0.5273708055181694
Apcnt_1137548,0.02265343670942637
Apcnt_1137552,0.3276493744044924
Apcnt_1137556,0.3389027756387871
Apcnt_1137560,0.3791793504329444
Apcnt_1137580,0.722755965903075
Apcnt_1137596,0.9073753506972129
Apcnt_1137600,0.0030903224637774222
Apcnt_1137612,0.05272414497286839
Apcnt_1137620,0.1296445254542435
Apcnt_1137624,0.1114216557146088
Apcnt_1137628,0.02407023222021129
Apcnt_1137636,0.01656619166208781
Apcnt_1137652,0.08917037135072226
Apcnt_1137672,0.416337456028131
Apcnt_1137684,0.26590175809020355
Apcnt_1137688,0.046500422451878104
Apcnt_1137696,0.5376267529625466
Apcnt_1137700,0.3226412466855928
Apcnt_1137736,0.9729958221004036
Apcnt_1137752,0.014376098436557662
Apcnt_1137756,0.6353014522917766
Apcnt_1137760,-0.0019291986985993726
Apcnt_1137764,0.009662113055367575
Apcnt_1137768,-9.66746195651446e-05
Apcnt_1137780,0.3588717095615946
Apcnt_1137796,0.5240892361448857
Apcnt_1137804,0.08848676076652567
Apcnt_1137808,0.001831060950653046
Apcnt_1137812,0.0027201465714456886
Apcnt_1137832,0.1011995583506839
Apcnt_1137844,0.0985549946735731
Apcnt_1137860,0.5085690029944003
Apcnt_1137864,0.9272973523579819
Apcnt_1137884,0.4974420863776994
Apcnt_1137896,0.017732581383814797
Apcnt_1137904,0.4083349867552133
Apcnt_1137924,0.5682362822354013
Apcnt_1137928,0.8326602733172566
Apcnt_1137932,0.011670104120909916
Apcnt_1137952,0.014918176529826811
Apcnt_1137980,0.8800756684142698
Apcnt_1137988,0.7344471462999136
Apcnt_1138000,0.1852708371206432
Apcnt_1138016,0.4354441901902474
Apcnt_1138020,0.6987417065030911
Apcnt_1138028,0.9705111696733812
Apcnt_1138048,0.42089333418107494
Apcnt_1138052,0.16570335157474053
Apcnt_1138084,0.13878843585796025
Apcnt_1138092,0.29174157867053035
Apcnt_1138096,0.026717389668987214
Apcnt_1138108,1.0144236319325035
Apcnt_1138120,0.1724631190048204
Apcnt_1138140,0.14824447814155783
Apcnt_1138152,0.7936120730523875
Apcnt_1138156,0.2907929859407949
Apcnt_1138160,0.2733505105910727
Apcnt_1138192,0.8693503123523841
Apcnt_1138196,0.5136563515965249
Apcnt_1138216,0.07328948869642726
Apcnt_1138240,0.10987044703794142
Apcnt_1138252,0.30910130518086404
Apcnt_1138260,-0.00292420470139291
Apcnt_1138264,0.3272652940038787
Apcnt_1138268,0.2324478138042665
Apcnt_1138272,0.11342115741489592
Apcnt_1138280,-0.002864509229957818
Apcnt_1138312,0.717995091400335
Apcnt_1138324,0.722858516425869
Apcnt_1138352,0.5594516786832676
Apcnt_1138368,0.2594014726310766
Apcnt_1138372,0.41919909392649335
Apcnt_1138376,0.4484674634414744
Apcnt_1138408,0.7433637369373054
Apcnt_1138416,0.056835250877814776
Apcnt_1138424,0.6225072396864502
Apcnt_1138436,0.8947776296591915
Apcnt_1138440,0.03881263008814584
Apcnt_1138444,0.6512342216422777
Apcnt_1138448,0.11705244034244312
Apcnt_1138456,0.4652522977443319
Apcnt_1138472,0.0976081892671671
Apcnt_1138500,0.06554046610986222
Apcnt_1138508,0.055384322119773274
Apcnt_1138536,0.09149739491213779
Apcnt_1138572,0.055815559044071685
Apcnt_1138584,0.1072348775354339
Apcnt_1138592,0.14152656060399466
Apcnt_1138596,0.02424562681221183
Apcnt_1138600,0.011386552657684236
Apcnt_1138604,0.3267037027959261
Apcnt_1138636,0.004297794286211323
Apcnt_1138640,0.0291667002131348
Apcnt_1138664,0.1037914149200735
Apcnt_1138672,0.6462850114970924
Apcnt_1138688,0.6919297506921052
Apcnt_1138696,0.2415414811691441
Apcnt_1138704,0.4248575057359818
Apcnt_1138716,0.7189704510942121
Apcnt_1138720,0.48972141870665786
Apcnt_1138728,0.4702967653902189
Apcnt_1138732,0.23391547614123
Apcnt_1138740,0.5195400060162152
Apcnt_1138756,0.07970741758583058
Apcnt_1138760,0.2901871854114736
Apcnt_1138780,-0.000175740502147098
Apcnt_1138792,0.2851441934589901
Apcnt_1138808,0.18522040342148222
Apcnt_1138824,0.024559488308613042
Apcnt_1138840,0.3539711681381583
Apcnt_1138848,0.008898653985111114
Apcnt_1138856,0.08188693980203661
Apcnt_1138860,0.21529869342804092
Apcnt_1138876,0.0010706890904916527
Apcnt_1138896,0.488329901750739
Apcnt_1138908,0.11014669751894046
Apcnt_1138936,0.5545408511440382
Apcnt_1138952,0.46576685874726076
Apcnt_1138964,0.8556893886443969
Apcnt_1138996,0.07274666708956562
Apcnt_1139000,0.7090470145793081
Apcnt_1139012,0.02446674014796941
Apcnt_1139024,0.12421916999418843
Apcnt_1139028,0.4536496499679617
Apcnt_1139068,0.8010500152908682
Apcnt_1139072,0.8242312037995517
Apcnt_1139084,0.0024699899746105534
Apcnt_1139092,0.13838146354737507
Apcnt_1139096,0.4280179386319381
Apcnt_1139112,0.23882829822603177
Apcnt_1139132,0.2107080698466542
Apcnt_1139136,0.28546181854760866
Apcnt_1139160,0.7407025293673091
Apcnt_1139180,0.4364139871061047
Apcnt_1139188,0.9119128358748682
Apcnt_1139196,0.21743280657874367
Apcnt_1139216,0.597180012273699
Apcnt_1139220,0.06519630575211097
Apcnt_1139248,0.03762620663191059
Apcnt_1139260,0.5593923497985676
Apcnt_1139280,0.29477694139783744
Apcnt_1139288,0.404663397494377
Apcnt_1139296,0.7283880665065693
Apcnt_1139336,0.3417830795915203
Apcnt_1139340,0.14207539355118753
Apcnt_1139344,0.534627369384022
Apcnt_1139348,0.48796112988907564
Apcnt_1139352,0.02306473374084658
Apcnt_1139356,0.732839597239125
Apcnt_1139384,0.8497090689787862
Apcnt_1139388,0.8714078493184967
Apcnt_1139428,0.2816715959780502
Apcnt_1139436,0.936679292953382
Apcnt_1139440,0.18365265915212592
Apcnt_1139444,0.5155614295074243
Apcnt_1139448,0.07462235009192097
Apcnt_1139464,0.018806231084451105
Apcnt_1139468,0.0019249093645611105
Apcnt_1139480,0.02752753723597788
Apcnt_1139484,0.4313282890804238
Apcnt_1139504,0.2865258351724107
Apcnt_1139544,0.09064064135470831
Apcnt_1139568,0.28686778505149046
Apcnt_1139572,-0.0003487547433417401
Apcnt_1139592,0.8168381832966223
Apcnt_1139596,0.018454550087570694
Apcnt_1139612,0.13562699182217658
Apcnt_1139624,0.012083890603899574
Apcnt_1139632,0.38837204008006565
Apcnt_1139636,0.12498597637561615
Apcnt_1139656,0.4481054396271771
Apcnt_1139684,0.3686712916463806
Apcnt_1139688,-0.0005023321443446583
Apcnt_1139692,0.0024342931005234764
Apcnt_1139704,0.22310081438835985
Apcnt_1139712,0.05838549751442352
Apcnt_1139728,0.8420790491315782
Apcnt_1139732,0.1422728236884141
Apcnt_1139736,0.09953495247282053
Apcnt_1139740,0.11730521729991492
Apcnt_1139752,7.954094054649674e-05
Apcnt_1139756,-0.0034480739352336478
Apcnt_1139788,0.038285673578494675
Apcnt_1139820,0.012864137343424302
Apcnt_1139824,0.21561033603975213
Apcnt_1139828,0.8493457654637983
Apcnt_1139832,0.3247479754018052
Apcnt_1139836,0.17235149700139774
Apcnt_1139844,0.6912913115890498
Apcnt_1139848,0.03029463269655807
Apcnt_1139856,0.040604227771722
Apcnt_1139864,0.5453206477208443
Apcnt_1139888,0.031220118314403786
Apcnt_1139908,0.8521631277129282
Apcnt_1139912,0.00954838487823372
Apcnt_1139916,0.015487527953509647
Apcnt_1139924,0.7539901451606379
Apcnt_1139928,0.7461104600564397
Apcnt_1139948,0.13080907275378023
Apcnt_1139952,0.4638271752166976
Apcnt_1139964,0.92740403746128
Apcnt_1139972,0.7815206178629408
Apcnt_1139980,0.45341091096320746
Apcnt_1139984,0.25272233043296954
Apcnt_1139992,0.038841053922895
Apcnt_1140000,0.8638389965106512
Apcnt_1140004,0.830550181720759
Apcnt_1140016,0.42409773216122215
Apcnt_1140024,0.31407132450003195
Apcnt_1140040,0.30853904002678134
Apcnt_1140068,0.3445641952487696
Apcnt_1140080,0.1294507996021877
Apcnt_1140088,1.0226638974519022
Apcnt_1140096,0.1228724013871342
Apcnt_1140112,0.6305111648023789
Apcnt_1140120,0.41778773456200147
Apcnt_1140124,0.15705695675202502
Apcnt_1140144,0.028374489951350265
Apcnt_1140148,-0.0010581421863678157
Apcnt_1140156,0.01441197492954129
Apcnt_1140168,0.25891206309334003
Apcnt_1140172,0.3447909697458855
Apcnt_1140176,0.6587914523370104
Apcnt_1140196,0.8748375748386247
Apcnt_1140220,0.15640703909998693
Apcnt_1140224,0.8014319323198321
Apcnt_1140228,0.009993126612693852
Apcnt_1140236,0.6043301039996434
Apcnt_1140240,0.11092541108640068
Apcnt_1140260,-0.002441465731325053
Apcnt_1140268,0.2152165026587956
Apcnt_1140272,0.0357498526087715
Apcnt_1140284,0.19678362049870332
Apcnt_1140296,0.26136496129873327
Apcnt_1140308,0.7095168324023742
Apcnt_1140336,0.3856985664407143
Apcnt_1140340,0.00538141085268234
Apcnt_1140344,0.00820539349350546
Apcnt_1140352,0.060735317039638075
Apcnt_1140360,0.2885129221310037
Apcnt_1140376,0.0064368076228585895
Apcnt_1140396,0.9867668040872255
Apcnt_1140400,0.3750256120086289
Apcnt_1140416,0.5538156308350858
Apcnt_1140468,-0.0006514857843818635
Apcnt_1140472,0.183487865958521
Apcnt_1140484,0.06664179810903219
Apcnt_1140504,0.15932501189403492
Apcnt_1140520,0.6206786226011758
Apcnt_1140536,0.6725167438576031
Apcnt_1140544,0.49176263428111167
Apcnt_1140548,0.23912244374194075
Apcnt_1140564,0.36556413813740707
Apcnt_1140568,0.12109568395411599
Apcnt_1140572,0.8183742637069757
Apcnt_1140576,0.6218172222044653
Apcnt_1140604,0.021576389518184393
Apcnt_1140624,0.6769337781425784
Apcnt_1140632,0.6531640252299946
Apcnt_1140636,0.5307507801645632
Apcnt_1140640,0.8080825413412817
Apcnt_1140648,0.05892237535439547
Apcnt_1140656,0.05972856968795508
Apcnt_1140668,0.2914157627398348
Apcnt_1140676,0.008171921408279811
Apcnt_1140696,0.01142549488634348
Apcnt_1140704,0.06285528635033552
Apcnt_1140708,0.05011458881545109
Apcnt_1140712,0.4300796099854878
Apcnt_1140720,0.5184691834714361
Apcnt_1140728,0.5634297098653521
Apcnt_1140744,0.19519330906320392
Apcnt_1140752,0.5810375925682366
Apcnt_1140780,0.017364659819475683
Apcnt_1140808,0.37165512054304684
Apcnt_1140816,0.6119582911340369
Apcnt_1140820,0.918898844925277
Apcnt_1140844,0.24316657326873414
Apcnt_1140860,0.9255309990938047
Apcnt_1140868,0.10113030181798932
Apcnt_1140884,0.07303917854881445
Apcnt_1140892,0.6826792482665716
Apcnt_1140900,0.005714548827474584
Apcnt_1140908,0.2313444743077191
Apcnt_1140912,0.3507408666332227
Apcnt_1140924,0.3454011048111229
Apcnt_1140932,0.23691270692027314
Apcnt_1140948,0.9331988178823742
Apcnt_1140956,0.02719085713812085
Apcnt_1140964,0.2782196643314296
Apcnt_1140976,0.004338482299550811
Apcnt_1140980,0.031884057927053754
Apcnt_1140992,0.008053367138257383
Apcnt_1140996,0.02411381379314071
Apcnt_1141000,0.15986548353340507
Apcnt_1141016,0.25723146335853797
Apcnt_1141036,0.36437523912868697
Apcnt_1141040,0.9030483988779978
Apcnt_1141060,0.8774153335619699
Apcnt_1141072,0.04791315464010086
Apcnt_1141116,0.3048574616672536
Apcnt_1141132,0.3594898475612067
Apcnt_1141208,0.4880815373607651
Apcnt_1141212,0.05094194931385148
Apcnt_1141216,0.7913279850874444
Apcnt_1141220,0.08734614937399675
Apcnt_1141224,0.12857252597944507
Apcnt_1141248,0.519833419418132
Apcnt_1141252,0.32515558537704525
Apcnt_1141268,0.6908113917678418
Apcnt_1141272,0.8929521032553068
Apcnt_1141284,0.22082872730743341
Apcnt_1141292,0.2745495626802624
Apcnt_1141296,0.9508490058046054
Apcnt_1141300,0.034439752901774597
Apcnt_1141316,0.7151395757423689
Apcnt_1141320,0.8994876585646969
Apcnt_1141328,0.649291129102747
Apcnt_1141336,0.19081091303408035
Apcnt_1141340,0.911506833780529
Apcnt_1141360,0.035321459824865356
Apcnt_1141368,0.014523129614556405
Apcnt_1141412,0.09629045411459855
Apcnt_1141420,0.46457215763364784
Apcnt_1141428,0.3028104123068647
Apcnt_1141432,0.009436784848439924
Apcnt_1141436,0.006571433289093914
