Applicant_ID,default_status
Apcnt_1177000,0.6740767621849215
Apcnt_1177004,0.13160447335130593
Apcnt_1177012,0.5167281801254903
Apcnt_1177024,0.1074432052086314
Apcnt_1177040,0.8665386509077095
Apcnt_1177052,0.1107361931959252
Apcnt_1177056,0.08611466261654527
Apcnt_1177064,0.596793424392519
Apcnt_1177076,0.8631170955434304
Apcnt_1177080,0.7256762144056519
Apcnt_1177084,0.3063336112873063
Apcnt_1177096,0.07926038815938984
Apcnt_1177104,0.12985097487193942
Apcnt_1177136,0.6361211974945864
Apcnt_1177140,0.7959527312964594
Apcnt_1177144,0.6484575036362672
Apcnt_1177164,0.006888956330513104
Apcnt_1177168,0.028079857577559143
Apcnt_1177172,0.29718934032049044
Apcnt_1177176,0.19944784730692527
Apcnt_1177180,0.1802679680888927
Apcnt_1177192,0.05038191399676037
Apcnt_1177200,0.017349935624430043
Apcnt_1177240,0.02696992783986156
Apcnt_1177264,0.0037522325286142195
Apcnt_1177268,0.07938846948492581
Apcnt_1177288,0.6252943835822705
Apcnt_1177300,0.38176783188341856
Apcnt_1177308,0.3041345699623916
Apcnt_1177320,0.42489774668718316
Apcnt_1177336,0.8641953958323245
Apcnt_1177344,0.5927475218417008
Apcnt_1177348,0.8073694702984817
Apcnt_1177352,0.8460379399041658
Apcnt_1177360,0.1561657227012209
Apcnt_1177368,0.27307676325008834
Apcnt_1177372,0.908035612280919
Apcnt_1177376,0.6927418211016825
Apcnt_1177396,0.5091112292766549
Apcnt_1177404,0.2772809409801699
Apcnt_1177416,0.9999241416055324
Apcnt_1177432,0.7546596649652156
Apcnt_1177460,0.19138836722325875
Apcnt_1177476,0.9510010138272043
Apcnt_1177480,0.01574196226421646
Apcnt_1177500,0.018404264032576913
Apcnt_1177508,0.024297019638106866
Apcnt_1177520,0.6252817537316021
Apcnt_1177524,0.03932915064217315
Apcnt_1177536,0.5320010610945762
Apcnt_1177560,0.5996195682826871
Apcnt_1177576,0.31274583514940807
Apcnt_1177588,0.1082590749990354
Apcnt_1177600,0.9624273453821803
Apcnt_1177612,0.09319748438132174
Apcnt_1177624,0.0005556203925815377
Apcnt_1177632,0.529093780814102
Apcnt_1177656,0.9208893431580707
Apcnt_1177660,0.006291315781626671
Apcnt_1177676,0.9635566988102873
Apcnt_1177696,-0.0007477779745764953
Apcnt_1177716,0.2551051780289346
Apcnt_1177724,0.6382291285984085
Apcnt_1177740,0.12227724256544995
Apcnt_1177788,0.03507763369008021
Apcnt_1177792,0.013003256217396137
Apcnt_1177796,0.2050582156308498
Apcnt_1177808,0.05882836989824602
Apcnt_1177816,0.27485238751194363
Apcnt_1177848,0.6059490253997206
Apcnt_1177852,0.5136702751827028
Apcnt_1177856,0.14017470200604754
Apcnt_1177876,0.5495960709413206
Apcnt_1177880,0.02884457280098989
Apcnt_1177892,0.8593116576274681
Apcnt_1177912,0.5914484656934598
Apcnt_1177916,0.45792450993811734
Apcnt_1177932,0.05713855355279893
Apcnt_1177940,0.6187703585701
Apcnt_1177944,0.12157936312882503
Apcnt_1177948,0.2822139291109056
Apcnt_1177960,0.9248605320894383
Apcnt_1177964,0.13322040369463478
Apcnt_1177968,0.7470478421217549
Apcnt_1177980,0.17897853052279922
Apcnt_1177988,0.14731532246461249
Apcnt_1177992,0.31668459885286027
Apcnt_1178004,0.1531213357135356
Apcnt_1178016,0.4851158228522021
Apcnt_1178024,0.33610000015258956
Apcnt_1178032,0.7121017127084462
Apcnt_1178036,0.20105266947161962
Apcnt_1178040,0.0050501881187694705
Apcnt_1178068,0.7162076415382032
Apcnt_1178100,0.2865611265292352
Apcnt_1178108,0.11042237468567549
Apcnt_1178132,0.5236503186439622
Apcnt_1178136,0.6224668515469947
Apcnt_1178156,0.6274818934637176
Apcnt_1178180,0.5635854052475131
Apcnt_1178196,0.10944319115315401
Apcnt_1178216,0.2084935993046126
Apcnt_1178224,0.5460284254226155
Apcnt_1178240,0.5357423303588167
Apcnt_1178248,0.6418235923029687
Apcnt_1178252,0.6676428242878016
Apcnt_1178256,0.7509934291271434
Apcnt_1178260,0.4992557656938602
Apcnt_1178284,0.5081262347965501
Apcnt_1178288,0.3188374176534895
Apcnt_1178296,0.43079249947719706
Apcnt_1178300,0.28924634666391924
Apcnt_1178304,0.2515618467113431
Apcnt_1178308,0.13609173790593065
Apcnt_1178336,0.004072790411903834
Apcnt_1178340,0.00886932121194968
Apcnt_1178384,0.013354281206385862
Apcnt_1178404,0.45444016871693294
Apcnt_1178408,0.08837831805082615
Apcnt_1178412,0.2334852239216999
Apcnt_1178440,0.27159966627100607
Apcnt_1178444,0.06319823306070274
Apcnt_1178456,0.32988051780160493
Apcnt_1178460,0.0019961148474091058
Apcnt_1178464,0.004204971107708653
Apcnt_1178472,0.005481056506928098
Apcnt_1178484,0.05585902559327825
Apcnt_1178488,0.017013206981367587
Apcnt_1178520,0.264339842890144
Apcnt_1178540,0.0042241458297971645
Apcnt_1178548,0.004305603082067167
Apcnt_1178552,0.6844010153328319
Apcnt_1178556,0.014056628633477918
Apcnt_1178572,0.4349146852092778
Apcnt_1178600,0.1157626867482431
Apcnt_1178620,0.4994971371077698
Apcnt_1178624,0.32563989101142105
Apcnt_1178640,0.9027438254083617
Apcnt_1178648,0.6268542048377759
Apcnt_1178668,0.4210824743362834
Apcnt_1178676,0.00882493690203558
Apcnt_1178680,0.5583200675921922
Apcnt_1178684,0.7784401995990428
Apcnt_1178688,0.09604846760809105
Apcnt_1178708,0.012728043876071717
Apcnt_1178736,0.43937576176330473
Apcnt_1178740,0.04050823557425064
Apcnt_1178752,0.2086316180423854
Apcnt_1178760,0.035747901250823916
Apcnt_1178772,0.10463653617275341
Apcnt_1178796,-0.0020827766809648728
Apcnt_1178800,0.3580150113897475
Apcnt_1178812,0.49941012654293415
Apcnt_1178816,0.9979182618145446
Apcnt_1178820,0.010542695161721714
Apcnt_1178832,0.8152238377570327
Apcnt_1178860,0.3029166796179993
Apcnt_1178880,0.6604761964450154
Apcnt_1178892,0.011840572220797893
Apcnt_1178924,0.019715034405750845
Apcnt_1178944,0.73451644859601
Apcnt_1178948,0.26256877207795415
Apcnt_1178956,0.8605826457371263
Apcnt_1178968,0.532181327942897
Apcnt_1178984,0.6844529075701482
Apcnt_1178988,0.7453919178984166
Apcnt_1178992,0.6137771230062861
Apcnt_1179000,0.5105508361214119
Apcnt_1179004,0.439547162373743
Apcnt_1179008,0.13107177890791616
Apcnt_1179016,0.5835853356988385
Apcnt_1179028,0.31645354709893525
Apcnt_1179048,0.9982253859715242
Apcnt_1179060,0.45090910940377116
Apcnt_1179072,0.49125991172205974
Apcnt_1179084,0.6819372507174385
Apcnt_1179092,0.4939126903673921
Apcnt_1179108,0.48670783722715494
Apcnt_1179120,0.6078759778743507
Apcnt_1179136,0.7193045743036002
Apcnt_1179172,0.46109511795888314
Apcnt_1179224,0.5144872885777364
Apcnt_1179228,0.2271619875408109
Apcnt_1179260,0.26907895712657826
Apcnt_1179268,0.5813712343562166
Apcnt_1179276,0.7670718210997128
Apcnt_1179280,0.8008144312980692
Apcnt_1179300,0.8825086342702402
Apcnt_1179304,0.33384032921196993
Apcnt_1179320,0.8227583019041957
Apcnt_1179332,0.8737328848506778
Apcnt_1179336,0.3113866876541962
Apcnt_1179344,0.4584494577103966
Apcnt_1179364,0.2100857680592672
Apcnt_1179376,-0.00040499982949021096
Apcnt_1179380,0.09744441348923613
Apcnt_1179428,0.10001987426193795
Apcnt_1179436,0.3671255196444848
Apcnt_1179448,0.21912432935669623
Apcnt_1179464,0.11578376653090042
Apcnt_1179488,0.05274210341812344
Apcnt_1179504,0.87146513489826
Apcnt_1179516,0.016612023051551406
Apcnt_1179520,0.5266244440997244
Apcnt_1179536,0.002192068515446552
Apcnt_1179540,0.8722767929511898
Apcnt_1179552,0.6762494059714459
Apcnt_1179576,0.5687132475810182
Apcnt_1179588,0.9888201481574959
Apcnt_1179600,0.5084387170454358
Apcnt_1179628,0.8504325814916931
Apcnt_1179636,0.05453088639451631
Apcnt_1179668,0.26741987717849747
Apcnt_1179672,0.3589782279689615
Apcnt_1179688,0.17817665997754345
Apcnt_1179700,0.508141017755087
Apcnt_1179704,0.7637414254609346
Apcnt_1179720,0.3927920874967881
Apcnt_1179732,0.3474880158660964
Apcnt_1179736,0.5088937396986069
Apcnt_1179784,0.5514805051135605
Apcnt_1179792,0.5847522997589076
Apcnt_1179800,0.8327317218368562
Apcnt_1179808,0.8871416485154271
Apcnt_1179840,0.5900295297239823
Apcnt_1179852,0.6403581327527557
Apcnt_1179856,0.04409923342652847
Apcnt_1179868,0.13988305542430352
Apcnt_1179872,0.00024840334944136074
Apcnt_1179884,0.0062209825491858755
Apcnt_1179892,0.004787204834661877
Apcnt_1179896,0.041623123276706725
Apcnt_1179904,0.472665307763669
Apcnt_1179908,0.7941340934654663
Apcnt_1179932,0.12007470736606451
Apcnt_1179956,0.8780195364937518
Apcnt_1179960,0.013780874357249744
Apcnt_1179964,0.5023170517633742
Apcnt_1179972,0.16559474600311674
Apcnt_1179976,0.008248825872720184
Apcnt_1179980,0.9125056719701506
Apcnt_1179984,0.3662026445215797
Apcnt_1180004,0.4321348856309962
Apcnt_1180012,0.025345614129176425
Apcnt_1180024,0.8009045736063126
Apcnt_1180040,0.5285075098278124
Apcnt_1180056,0.7258998742751238
Apcnt_1180064,0.38731291887500124
Apcnt_1180088,0.649609095878878
Apcnt_1180092,0.07329383519054913
Apcnt_1180096,0.45999105615862906
Apcnt_1180108,0.3283679408264696
Apcnt_1180120,0.37949622787967185
Apcnt_1180124,0.2576326850249884
Apcnt_1180148,0.035460738820230264
Apcnt_1180160,0.09671247626742205
Apcnt_1180164,0.004166053854338196
Apcnt_1180168,0.0344494131366844
Apcnt_1180176,0.1306546194325622
Apcnt_1180204,0.5260808394329735
Apcnt_1180216,0.13183531113407682
Apcnt_1180232,0.8489618355603019
Apcnt_1180240,0.6935293138384231
Apcnt_1180272,0.7981277985170734
Apcnt_1180288,0.7217599446997481
Apcnt_1180292,0.7468525670614585
Apcnt_1180296,0.008617191971371988
Apcnt_1180304,0.16737122286310457
Apcnt_1180332,0.3175846574962223
Apcnt_1180336,0.007759438901785893
Apcnt_1180352,0.7574695805787454
Apcnt_1180360,0.827147476885459
Apcnt_1180384,0.00011678054488378341
Apcnt_1180388,0.0334619070294723
Apcnt_1180408,0.8690587937490458
Apcnt_1180428,0.4638810389249081
Apcnt_1180444,0.313406560330217
Apcnt_1180448,0.21847795423190802
Apcnt_1180472,0.8650522841995452
Apcnt_1180488,0.23005328546469078
Apcnt_1180528,0.2625025468320324
Apcnt_1180552,0.8364203692158461
Apcnt_1180564,0.4348920401274157
Apcnt_1180568,0.48446161694907275
Apcnt_1180572,0.15873236027409499
Apcnt_1180584,0.6786265975766207
Apcnt_1180608,0.7384976512557482
Apcnt_1180612,0.43095582396240395
Apcnt_1180616,0.6673405395153652
Apcnt_1180628,0.6243344608279471
Apcnt_1180636,0.0514405771821014
Apcnt_1180648,0.939848192224852
Apcnt_1180672,0.8305317018605798
Apcnt_1180676,0.8078095607089782
Apcnt_1180696,0.5859371300147086
Apcnt_1180700,0.3931817705355508
Apcnt_1180704,0.03605351724892082
Apcnt_1180708,0.34531635682112405
Apcnt_1180716,0.19717719580000392
Apcnt_1180720,0.6430845271977588
Apcnt_1180776,0.5734780274681502
Apcnt_1180780,0.8142017356785997
Apcnt_1180796,0.021783550964751944
Apcnt_1180816,0.272142254896366
Apcnt_1180828,0.06802653344680416
Apcnt_1180836,0.39990062946078675
Apcnt_1180856,0.7711591772795926
Apcnt_1180876,0.26958293643563364
Apcnt_1180892,0.5043781667811603
Apcnt_1180920,0.060754066098323053
Apcnt_1180932,0.5772074405647145
Apcnt_1180936,0.475534996827522
Apcnt_1180980,0.18251753858776884
Apcnt_1180992,0.11511630798108231
Apcnt_1180996,0.5568918013260399
Apcnt_1181012,0.80892209260034
Apcnt_1181016,0.41294081743962063
Apcnt_1181028,0.12063465269105544
Apcnt_1181072,0.9536543408269305
Apcnt_1181076,0.03980758246554755
Apcnt_1181084,0.4469091173364648
Apcnt_1181092,0.4900595198679547
Apcnt_1181100,0.4403401781931715
Apcnt_1181104,0.09441875336739626
Apcnt_1181120,0.1886826429586546
Apcnt_1181144,0.3935729656776189
Apcnt_1181188,0.06624417705677622
Apcnt_1181192,0.01726325041233211
Apcnt_1181216,0.06893662730249871
Apcnt_1181228,0.30413672790594715
Apcnt_1181244,0.004133007842219862
Apcnt_1181248,0.7806780947841232
Apcnt_1181296,0.006548874391501407
Apcnt_1181308,0.09252808593838752
Apcnt_1181324,0.38816899393832116
Apcnt_1181336,0.46468054600007697
Apcnt_1181356,0.10536313795812578
Apcnt_1181376,0.6589596752142698
Apcnt_1181384,0.2716218674702493
Apcnt_1181404,0.3221412559808863
Apcnt_1181408,0.0018773408124749846
Apcnt_1181412,0.4719961785545295
Apcnt_1181416,0.7036468128565938
Apcnt_1181424,0.3777965488978641
Apcnt_1181428,0.481448720430002
Apcnt_1181436,0.6847675461873974
Apcnt_1181444,0.15993443413961111
Apcnt_1181456,0.41875772120183347
Apcnt_1181492,0.00169176964595517
Apcnt_1181496,0.7474314876579117
Apcnt_1181508,0.11773120050540883
Apcnt_1181524,0.660806527125592
Apcnt_1181544,0.02665642662453413
Apcnt_1181552,0.14747188552095447
Apcnt_1181568,0.05850436609093612
Apcnt_1181616,0.3029809735550252
Apcnt_1181632,0.004248526866003409
Apcnt_1181640,0.5007271987706113
Apcnt_1181644,0.04039940125233395
Apcnt_1181648,0.08733687235329658
Apcnt_1181652,0.50159558922548
Apcnt_1181660,0.39354628143969334
Apcnt_1181676,0.5773068766549373
Apcnt_1181684,0.2967367811259043
Apcnt_1181696,0.972037040585618
Apcnt_1181720,0.7306873456503662
Apcnt_1181732,0.9019588634185419
Apcnt_1181736,0.38997208397826955
Apcnt_1181772,0.7351390195924334
Apcnt_1181780,0.34326039589220925
Apcnt_1181784,0.3569619240622988
Apcnt_1181808,0.3616349500864356
Apcnt_1181816,0.4276306250752236
Apcnt_1181832,0.6189772957602095
Apcnt_1181856,0.4375282346640461
Apcnt_1181860,0.022568107097752078
Apcnt_1181868,0.9028836221554108
Apcnt_1181872,0.2620572937039445
Apcnt_1181876,0.42033971517166513
Apcnt_1181880,0.5741814845141715
Apcnt_1181896,0.4376630779747178
Apcnt_1181912,0.3677956249912322
Apcnt_1181920,0.47986882717470836
Apcnt_1181944,0.6683773321823722
Apcnt_1181952,0.7393214827878538
Apcnt_1181956,0.26199067349606786
Apcnt_1181976,0.1202279049769826
Apcnt_1182000,0.6508019052843027
Apcnt_1182012,0.3568160453778312
Apcnt_1182020,0.2930910805685939
Apcnt_1182036,0.6344198753250258
Apcnt_1182040,0.4800791288765809
Apcnt_1182056,0.9056295197192052
Apcnt_1182064,0.8750997207510967
Apcnt_1182068,0.879017130629537
Apcnt_1182076,0.5307606428050837
Apcnt_1182100,0.6058212350057202
Apcnt_1182108,0.4723716772159953
Apcnt_1182112,0.4295240850403291
Apcnt_1182132,0.8596144578113294
Apcnt_1182136,0.5437985244702082
Apcnt_1182140,0.09003673586747639
Apcnt_1182160,0.5908436684783056
Apcnt_1182164,0.019422460841445707
Apcnt_1182172,0.7394188278015545
Apcnt_1182176,0.10219320501637032
Apcnt_1182188,0.7208252224800138
Apcnt_1182204,1.0089641238008729
Apcnt_1182212,0.8154138058746442
Apcnt_1182220,0.8584889344232332
Apcnt_1182228,0.13183956864507757
Apcnt_1182252,0.02178746797935236
Apcnt_1182264,0.5517175784611872
Apcnt_1182268,0.2041869808632103
Apcnt_1182276,0.2915317290743976
Apcnt_1182288,0.3600217260136542
Apcnt_1182296,0.14024840492846402
Apcnt_1182300,0.04968784539846481
Apcnt_1182304,0.02255600894514611
Apcnt_1182316,0.012033384308855033
Apcnt_1182328,0.1259500736305027
Apcnt_1182332,0.14571876401548334
Apcnt_1182352,0.07177983367104072
Apcnt_1182364,0.8886126610225316
Apcnt_1182372,0.7778556129868146
Apcnt_1182388,0.45216335111340267
Apcnt_1182416,0.049048653165485755
Apcnt_1182436,0.04230881671078553
Apcnt_1182452,0.16457191554265507
Apcnt_1182456,0.33936832519632915
Apcnt_1182480,0.4602441990373032
Apcnt_1182500,0.6180350735504587
Apcnt_1182504,0.7830074700606495
Apcnt_1182516,0.21859234079923628
Apcnt_1182552,0.859255150989541
Apcnt_1182556,0.7361170498960687
Apcnt_1182560,0.40240269098095316
Apcnt_1182568,0.039379597804749145
Apcnt_1182576,0.9226863840901365
Apcnt_1182616,0.43704565589816396
Apcnt_1182628,0.4771529286623071
Apcnt_1182636,0.42504289972917664
Apcnt_1182656,0.1153408139883563
Apcnt_1182672,0.3251980082942117
Apcnt_1182704,0.0536920009903159
Apcnt_1182708,0.5773725428833596
Apcnt_1182716,0.0744641274869253
Apcnt_1182728,0.014876460785771515
Apcnt_1182744,0.6584522430732748
Apcnt_1182748,0.676983492244561
Apcnt_1182756,0.04101281679634851
Apcnt_1182760,0.008624029869209942
Apcnt_1182764,0.009564461566433279
Apcnt_1182788,0.3093969257548631
Apcnt_1182796,0.8800555207943931
Apcnt_1182804,0.6797003167430262
Apcnt_1182808,0.19185096807216495
Apcnt_1182820,0.5192281470526716
Apcnt_1182832,0.013692000177993938
Apcnt_1182840,0.9294622251704594
Apcnt_1182900,0.31647624822929565
Apcnt_1182956,0.5470783775614425
Apcnt_1182964,0.5062165745724294
Apcnt_1182976,0.8052542504786743
Apcnt_1182980,0.28728695954197936
Apcnt_1182992,0.07827625853155654
Apcnt_1182996,0.3476200100946693
Apcnt_1183008,0.7526544920790601
Apcnt_1183020,0.0825896215631714
Apcnt_1183040,0.18559483798928075
Apcnt_1183076,0.8651068211607698
Apcnt_1183120,0.5485942802001171
Apcnt_1183136,0.6232729982253452
Apcnt_1183148,0.0051513848624944935
Apcnt_1183164,0.12262133490162017
Apcnt_1183176,0.26807868538055796
Apcnt_1183200,0.012812402841067176
Apcnt_1183220,0.7416201384682592
Apcnt_1183240,0.877175061560656
Apcnt_1183244,0.10086769152628658
Apcnt_1183264,0.5738680623534431
Apcnt_1183284,0.5570119331776902
Apcnt_1183288,0.5687803486675109
Apcnt_1183292,0.18707047900074292
Apcnt_1183300,0.28094723218061657
Apcnt_1183320,0.3372984893515756
Apcnt_1183324,0.3025500369701028
Apcnt_1183336,0.02103909217296046
Apcnt_1183344,0.48478980376768804
Apcnt_1183348,0.014362453190802352
Apcnt_1183360,0.01623208395375398
Apcnt_1183368,0.011410247845449778
Apcnt_1183376,0.008372342130168148
Apcnt_1183380,0.734454014490902
Apcnt_1183408,0.40093711140117794
Apcnt_1183420,0.7746123277378113
Apcnt_1183424,0.8187536048662971
Apcnt_1183428,0.04339733077892398
Apcnt_1183432,0.07930149712870804
Apcnt_1183436,0.8452931711509234
Apcnt_1183440,0.8852574347305071
Apcnt_1183456,0.0429837842290481
Apcnt_1183524,0.028141508338555703
Apcnt_1183536,0.4644522897107749
Apcnt_1183576,0.8229049267567392
Apcnt_1183592,0.2535830019992893
Apcnt_1183600,0.23775201874512641
Apcnt_1183604,0.5761649026072013
Apcnt_1183636,0.47699729913463973
Apcnt_1183640,0.660114794784043
Apcnt_1183652,0.3256700944812085
Apcnt_1183656,0.6042876397832275
Apcnt_1183676,0.00036704919398860593
Apcnt_1183684,0.029017525247843665
Apcnt_1183696,0.3596115682323354
Apcnt_1183716,0.18056549610795625
Apcnt_1183736,0.43864740463057
Apcnt_1183776,0.11263615892688192
Apcnt_1183800,0.4518701144826299
Apcnt_1183808,0.026317668399200807
Apcnt_1183832,0.055167442102887335
Apcnt_1183856,0.12927382272355797
Apcnt_1183864,0.219398180538078
Apcnt_1183868,0.36918674319917255
Apcnt_1183904,0.0879390497921747
Apcnt_1183916,0.3723650320155131
Apcnt_1183924,0.03169511157762844
Apcnt_1183932,0.15924987736896726
Apcnt_1183948,0.04959722959814136
Apcnt_1183952,0.3127942786539818
Apcnt_1183964,0.8366202894780654
Apcnt_1183984,0.07699043193502389
Apcnt_1183988,0.26335584016192626
Apcnt_1183996,0.022582368064286096
Apcnt_1184004,0.37017429892995374
Apcnt_1184016,0.4870653300546525
Apcnt_1184036,0.8451315968809416
Apcnt_1184040,0.8587285345006087
Apcnt_1184052,0.38196098269706713
Apcnt_1184060,0.1006831675649634
Apcnt_1184076,0.4287334136866787
Apcnt_1184084,0.4881714793592619
Apcnt_1184096,0.7232048399735451
Apcnt_1184112,0.11921164382682126
Apcnt_1184120,0.054098099568682174
Apcnt_1184124,0.9873569399980876
Apcnt_1184128,0.5905059189858053
Apcnt_1184136,0.5896098223095323
Apcnt_1184152,0.48079541063960685
Apcnt_1184164,0.22683178291254064
Apcnt_1184168,0.8867076407070537
Apcnt_1184172,0.7601584457562164
Apcnt_1184176,0.9491560060880677
Apcnt_1184208,0.041453686028614295
Apcnt_1184212,0.14381236905018158
Apcnt_1184216,0.06155829501034524
Apcnt_1184220,0.38118445147224184
Apcnt_1184240,0.47282369636811306
Apcnt_1184268,0.8391824855084062
Apcnt_1184276,0.7082025660376654
Apcnt_1184284,0.6885387540796266
Apcnt_1184304,0.37303812502256795
Apcnt_1184324,0.09025822112089081
Apcnt_1184328,0.6907140891696016
Apcnt_1184332,0.3345314334445298
Apcnt_1184336,0.6416489439351849
Apcnt_1184352,0.43554485427836614
Apcnt_1184384,0.8166537694995828
Apcnt_1184392,0.1258311764267036
Apcnt_1184404,0.0984198101210677
Apcnt_1184412,0.7989004012196007
Apcnt_1184444,0.032687993136838095
Apcnt_1184456,0.6493855309037693
Apcnt_1184468,0.7105145972181486
Apcnt_1184472,0.16016281524105389
Apcnt_1184496,0.8659577360641268
Apcnt_1184544,0.6080757030187102
Apcnt_1184568,0.30889532733224523
Apcnt_1184580,0.013578607070689815
Apcnt_1184584,0.20170309701519712
Apcnt_1184588,0.19503899868573626
Apcnt_1184612,0.5282341829177221
Apcnt_1184636,0.10376289080856715
Apcnt_1184640,0.2545075679522679
Apcnt_1184652,-0.00114938071549873
Apcnt_1184680,0.04883216304952012
Apcnt_1184704,0.148184004702966
Apcnt_1184716,0.012482818267145262
Apcnt_1184736,0.25831649531177525
Apcnt_1184752,0.8981922039352107
Apcnt_1184756,0.49068967475839076
Apcnt_1184764,0.22319233939195976
Apcnt_1184768,0.5111628575204732
Apcnt_1184776,0.6922123393490753
Apcnt_1184788,0.33124726359792467
Apcnt_1184808,0.8673172652075327
Apcnt_1184816,0.2754624959642916
Apcnt_1184832,0.22785317648358422
Apcnt_1184844,0.21389957241952837
Apcnt_1184848,0.4468329245511512
Apcnt_1184860,0.06750060812305142
Apcnt_1184872,0.5355831335648495
Apcnt_1184876,0.2103936696979953
Apcnt_1184892,1.0100109585126225
Apcnt_1184896,0.13619982629900823
Apcnt_1184900,0.3849066189094737
Apcnt_1184904,0.5235123993589179
Apcnt_1184908,0.7066675219771794
Apcnt_1184912,0.521616160446573
Apcnt_1184944,0.849132946666046
Apcnt_1184952,0.4579498104444231
Apcnt_1184956,0.3794603210918913
Apcnt_1184960,0.5932206857110425
Apcnt_1184964,0.22076423330431805
Apcnt_1184968,0.23739351668514674
Apcnt_1185004,0.01558188393586776
Apcnt_1185012,0.010700776605624872
Apcnt_1185016,0.36758406530733934
Apcnt_1185036,0.0007239003031628453
Apcnt_1185048,0.5385774623650195
Apcnt_1185052,0.5902049899711264
Apcnt_1185056,0.2943730807479024
Apcnt_1185060,0.08061065460486964
Apcnt_1185132,0.41670834816078056
Apcnt_1185152,0.5099125320121849
Apcnt_1185172,0.23047839905803053
Apcnt_1185216,0.05150835865289914
Apcnt_1185236,0.5640331649807946
Apcnt_1185240,0.25535264429179855
Apcnt_1185244,0.2670103595288841
Apcnt_1185248,0.6310289330933322
Apcnt_1185252,0.46062057986825045
Apcnt_1185272,0.17353063209735575
Apcnt_1185276,0.6052405158551454
Apcnt_1185284,0.7947122011301002
Apcnt_1185288,0.3415385165353527
Apcnt_1185308,0.08411869147313403
Apcnt_1185332,0.7358550577076001
Apcnt_1185336,0.20523388215016528
Apcnt_1185340,0.5137955055883395
Apcnt_1185348,0.5492162890489994
Apcnt_1185360,0.417879473433247
Apcnt_1185364,0.023149482617257217
Apcnt_1185368,0.0007508057878963033
Apcnt_1185376,0.08350951143375143
Apcnt_1185400,0.2885815939377768
Apcnt_1185404,0.24747272695912534
Apcnt_1185428,0.3950284191918761
Apcnt_1185436,0.27706563746943114
Apcnt_1185444,0.7458549579569322
Apcnt_1185464,0.42409745902689705
Apcnt_1185480,0.2899644032983815
Apcnt_1185496,0.33827998991186825
Apcnt_1185500,0.12296845062278569
Apcnt_1185516,0.025806869153807987
Apcnt_1185552,0.5474469292160101
Apcnt_1185572,0.48694560840641565
Apcnt_1185584,0.2702790742554013
Apcnt_1185604,0.9807297184068162
Apcnt_1185624,0.18180542833162638
Apcnt_1185632,0.09375230031167156
Apcnt_1185644,0.004029244140906595
Apcnt_1185656,0.3984202959880833
Apcnt_1185660,0.42629857362485
Apcnt_1185664,0.040801821219105236
Apcnt_1185692,0.04215881938946132
Apcnt_1185700,0.222279270989593
Apcnt_1185712,0.16473686724354916
Apcnt_1185720,0.21984768944915237
Apcnt_1185732,0.071951798602814
Apcnt_1185772,0.7900574258260917
Apcnt_1185784,0.9373431711159137
Apcnt_1185796,0.05808323656920855
Apcnt_1185820,0.13898214652776752
Apcnt_1185856,0.7916211539217088
Apcnt_1185864,0.069498234416428
Apcnt_1185880,0.7285288047447458
Apcnt_1185892,0.21135434748771237
Apcnt_1185896,0.87722903444331
Apcnt_1185900,0.2479556986975239
Apcnt_1185908,0.875783566409561
Apcnt_1185924,0.7891357250957834
Apcnt_1185936,0.16640120928869068
Apcnt_1185944,0.2745389421262001
Apcnt_1185952,0.3509261045233931
Apcnt_1185964,0.03414694989304613
Apcnt_1185972,0.48809994579838456
Apcnt_1185980,0.8330032331315902
Apcnt_1185984,0.11209298965204406
Apcnt_1185992,0.742567895685039
Apcnt_1186000,0.43416855563702905
Apcnt_1186004,0.5604242765351597
Apcnt_1186016,0.05598901709079309
Apcnt_1186024,0.7574486296688115
Apcnt_1186036,0.08635044697530309
Apcnt_1186044,0.740908063248157
Apcnt_1186056,0.08677407753209712
Apcnt_1186064,0.8110727186315085
Apcnt_1186080,0.028992579617414457
Apcnt_1186092,0.40947972757299766
Apcnt_1186096,0.5076485734120048
Apcnt_1186112,0.4712590925297546
Apcnt_1186116,0.00279185624078729
Apcnt_1186136,0.31464620570961377
Apcnt_1186148,0.1909818734624787
Apcnt_1186172,0.48566530220684867
Apcnt_1186176,0.8145379969756982
Apcnt_1186192,0.9828135739011905
Apcnt_1186204,0.7490328782125075
Apcnt_1186212,0.6508627181850056
Apcnt_1186220,0.3157310847892553
Apcnt_1186244,0.1625658582006801
Apcnt_1186256,0.0665715086470398
Apcnt_1186260,0.15779033806518214
Apcnt_1186268,0.9398445144939169
Apcnt_1186272,0.3455127417014894
Apcnt_1186284,0.03359330946571981
Apcnt_1186292,0.7215686975271736
Apcnt_1186304,0.3180481520605031
Apcnt_1186308,0.575805428770853
Apcnt_1186316,0.017452449365318486
Apcnt_1186320,0.6252725254312111
Apcnt_1186332,0.37217496535578765
Apcnt_1186352,0.6522560814225925
Apcnt_1186364,0.12048660590974405
Apcnt_1186368,-0.0004813833074998994
Apcnt_1186380,0.5570977344156174
Apcnt_1186388,0.2730361092050195
Apcnt_1186392,0.0391727389935225
Apcnt_1186400,0.19906668161394592
Apcnt_1186444,0.018050969710614085
Apcnt_1186452,0.7840055169622189
Apcnt_1186460,0.01391033687467037
Apcnt_1186468,0.0654376053019412
Apcnt_1186472,0.03530244840609388
Apcnt_1186476,0.7081890306027696
Apcnt_1186480,0.23983640284974184
