Applicant_ID,default_status
Apcnt_1140040,0.35165477437183595
Apcnt_1140068,0.34547832646022725
Apcnt_1140080,0.13711441362279803
Apcnt_1140088,0.9343736096504089
Apcnt_1140096,0.1233378384124446
Apcnt_1140112,0.6244404344657636
Apcnt_1140120,0.4115189380889779
Apcnt_1140124,0.18007094239292418
Apcnt_1140144,0.031532927864561466
Apcnt_1140148,0.009068245500353914
Apcnt_1140156,0.026493886614558707
Apcnt_1140168,0.3007590499164881
Apcnt_1140172,0.31666234850196073
Apcnt_1140176,0.6090789047268952
Apcnt_1140196,0.8421575016289953
Apcnt_1140220,0.16502822028084704
Apcnt_1140224,0.7624687423344737
Apcnt_1140228,0.021284921910055928
Apcnt_1140236,0.5779199100834704
Apcnt_1140240,0.1155345334411407
Apcnt_1140260,0.007381599431646546
Apcnt_1140268,0.23026381592137177
Apcnt_1140272,0.04107473932762154
Apcnt_1140284,0.2036280289561636
Apcnt_1140296,0.2163777355671369
Apcnt_1140308,0.6801630422573682
Apcnt_1140336,0.3890133036896358
Apcnt_1140340,0.014061186028228595
Apcnt_1140344,0.014469986774427577
Apcnt_1140352,0.06318117700830211
Apcnt_1140360,0.27532075222779867
Apcnt_1140376,0.014267137517266049
Apcnt_1140396,0.9315111390649743
Apcnt_1140400,0.3300738905211081
Apcnt_1140416,0.5349680135967892
Apcnt_1140468,0.011264469671708964
Apcnt_1140472,0.1772658162355098
Apcnt_1140484,0.07982113100984263
Apcnt_1140504,0.15800027635806613
Apcnt_1140520,0.5841489457885295
Apcnt_1140536,0.7015717341416505
Apcnt_1140544,0.5041028343555265
Apcnt_1140548,0.2332633338792124
Apcnt_1140564,0.3588524332876974
Apcnt_1140568,0.10356316365358753
Apcnt_1140572,0.772459098385169
Apcnt_1140576,0.5859063592299358
Apcnt_1140604,0.031090258929786285
Apcnt_1140624,0.6448914331368379
Apcnt_1140632,0.5892591105706437
Apcnt_1140636,0.5260691127288551
Apcnt_1140640,0.7758673752537013
Apcnt_1140648,0.053242312081324995
Apcnt_1140656,0.08099962285757652
Apcnt_1140668,0.30751494194743234
Apcnt_1140676,0.01997540972998468
Apcnt_1140696,0.020619238797925182
Apcnt_1140704,0.06197539040835818
Apcnt_1140708,0.0651738416988898
Apcnt_1140712,0.4423635385880194
Apcnt_1140720,0.5116771527123819
Apcnt_1140728,0.5597893709864148
Apcnt_1140744,0.21413174989367045
Apcnt_1140752,0.6136394668911018
Apcnt_1140780,0.02524826425984995
Apcnt_1140808,0.35708495275562935
Apcnt_1140816,0.561850705046917
Apcnt_1140820,0.8797282690491001
Apcnt_1140844,0.2009818932988508
Apcnt_1140860,0.8625863130927198
Apcnt_1140868,0.10614476538326596
Apcnt_1140884,0.07880721669726064
Apcnt_1140892,0.6811807994726402
Apcnt_1140900,0.012107307070277339
Apcnt_1140908,0.2328057987220854
Apcnt_1140912,0.3101449463638374
Apcnt_1140924,0.35097496109680776
Apcnt_1140932,0.2661362615404012
Apcnt_1140948,0.8923379779815745
Apcnt_1140956,0.04299975117372418
Apcnt_1140964,0.28549514321644776
Apcnt_1140976,0.015414538968196792
Apcnt_1140980,0.0338203155648446
Apcnt_1140992,0.01337831221482246
Apcnt_1140996,0.02778429444067898
Apcnt_1141000,0.14913573536555258
Apcnt_1141016,0.2516114122561691
Apcnt_1141036,0.36560365316762566
Apcnt_1141040,0.8543745824628894
Apcnt_1141060,0.7743024875898158
Apcnt_1141072,0.054132851548763225
Apcnt_1141116,0.2507601008760708
Apcnt_1141132,0.37325170693255555
Apcnt_1141208,0.4788899384548824
Apcnt_1141212,0.04843715633413125
Apcnt_1141216,0.7417974850228365
Apcnt_1141220,0.0958919791341275
Apcnt_1141224,0.13671623452331302
Apcnt_1141248,0.4858308358647507
Apcnt_1141252,0.32310676409196953
Apcnt_1141268,0.678687732497747
Apcnt_1141272,0.8823429576017083
Apcnt_1141284,0.22670717211556407
Apcnt_1141292,0.2597882919432887
Apcnt_1141296,0.9176611154096465
Apcnt_1141300,0.0370979173244744
Apcnt_1141316,0.6196277772435346
Apcnt_1141320,0.8442879302545768
Apcnt_1141328,0.6542245203544406
Apcnt_1141336,0.19543373883144108
Apcnt_1141340,0.8540950575705134
Apcnt_1141360,0.04077508507230486
Apcnt_1141368,0.01885471873333734
Apcnt_1141412,0.09441858943340455
Apcnt_1141420,0.4797570894764012
Apcnt_1141428,0.3190286684017957
Apcnt_1141432,0.0120669182750385
Apcnt_1141436,0.012965924428214985
Apcnt_1141440,0.053894447959130586
Apcnt_1141464,0.014674410984156639
Apcnt_1141488,0.1244167818283568
Apcnt_1141500,0.3344852252956918
Apcnt_1141508,0.5642025315952452
Apcnt_1141524,0.3518889868228802
Apcnt_1141536,0.19046266989026922
Apcnt_1141540,0.5317555152914769
Apcnt_1141552,0.055037372912843496
Apcnt_1141564,0.14595952387106473
Apcnt_1141568,0.4667749668746531
Apcnt_1141576,0.6799329689343242
Apcnt_1141584,0.7046796578456711
Apcnt_1141588,0.7185164378191486
Apcnt_1141596,0.43128170575666364
Apcnt_1141600,0.5300529653924241
Apcnt_1141604,0.09928040544373015
Apcnt_1141608,0.1586059363243386
Apcnt_1141620,0.011123421158615357
Apcnt_1141660,0.27093639818793847
Apcnt_1141672,0.2736870657117786
Apcnt_1141692,0.12432449810198416
Apcnt_1141712,0.186308829201106
Apcnt_1141716,0.6737859671030555
Apcnt_1141740,0.26869078636526245
Apcnt_1141744,0.8990761673684224
Apcnt_1141748,0.28538404811550944
Apcnt_1141756,0.42836422959097614
Apcnt_1141820,0.10974767942985968
Apcnt_1141824,0.6852092519412938
Apcnt_1141840,0.20447452952785772
Apcnt_1141860,0.08874454949362812
Apcnt_1141884,0.07689193672961701
Apcnt_1141892,0.7949046678277695
Apcnt_1141900,0.4178256754744416
Apcnt_1141948,0.5627292915785361
Apcnt_1141964,0.3209595398391696
Apcnt_1141972,0.1932034590668287
Apcnt_1141976,0.030865540313231667
Apcnt_1141984,0.3330974973990898
Apcnt_1142008,0.016004292669541408
Apcnt_1142012,0.28432420636830635
Apcnt_1142028,0.5636921747940381
Apcnt_1142036,0.3153563639411229
Apcnt_1142076,0.3058774752120062
Apcnt_1142080,0.12126433918124518
Apcnt_1142084,0.8978653171072357
Apcnt_1142112,0.5377285698246285
Apcnt_1142156,0.35666028676851347
Apcnt_1142168,0.8052223877868382
Apcnt_1142188,0.12392185781431904
Apcnt_1142204,0.82753250697276
Apcnt_1142216,0.6920937319848294
Apcnt_1142220,0.032008054025653015
Apcnt_1142228,0.4423965880295736
Apcnt_1142232,0.6582969736531489
Apcnt_1142240,0.018811886525633783
Apcnt_1142248,0.9151107374750564
Apcnt_1142252,0.7130556278964905
Apcnt_1142256,0.2567984508125183
Apcnt_1142280,0.2388527556475624
Apcnt_1142288,0.20512385717637308
Apcnt_1142296,0.4188070324431628
Apcnt_1142312,0.4500119315768433
Apcnt_1142320,0.19991927523944336
Apcnt_1142348,0.3517905757995132
Apcnt_1142356,0.004337085321034599
Apcnt_1142364,0.03141944127664542
Apcnt_1142368,0.03577273473506618
Apcnt_1142380,0.3801889949807526
Apcnt_1142384,0.2909320139762025
Apcnt_1142392,0.04506548710833796
Apcnt_1142408,0.8502819242543529
Apcnt_1142416,0.5481139547965637
Apcnt_1142420,0.7060097391621013
Apcnt_1142424,0.10533845861874354
Apcnt_1142456,0.2661932605455855
Apcnt_1142464,0.049740139092183264
Apcnt_1142488,0.10022424377989066
Apcnt_1142500,0.47301375025231907
Apcnt_1142504,0.26078495925458683
Apcnt_1142540,0.7631853521704283
Apcnt_1142544,0.3166411820736626
Apcnt_1142548,0.5057165066562701
Apcnt_1142556,0.20238119749805844
Apcnt_1142584,0.060264173850017304
Apcnt_1142596,0.1710896403540116
Apcnt_1142620,0.10089601370353223
Apcnt_1142628,0.026101918182401034
Apcnt_1142632,0.468502931796815
Apcnt_1142636,0.41018962189151453
Apcnt_1142640,0.3172763295215023
Apcnt_1142644,0.8535949348139767
Apcnt_1142648,0.7286800012806763
Apcnt_1142664,0.296959113045191
Apcnt_1142676,0.7740065680770106
Apcnt_1142684,0.3761099627412213
Apcnt_1142692,0.5270607630219946
Apcnt_1142696,0.14764504145393662
Apcnt_1142700,0.6388079807684117
Apcnt_1142712,0.3991102127711568
Apcnt_1142748,0.49046340699401214
Apcnt_1142768,0.16952560528041935
Apcnt_1142776,0.21944405787029506
Apcnt_1142780,0.04521364494944487
Apcnt_1142792,0.025244735326710545
Apcnt_1142816,0.6831135108783808
Apcnt_1142828,0.614482410418946
Apcnt_1142840,0.6598014183788877
Apcnt_1142844,0.46495177367355944
Apcnt_1142852,0.8902046942220617
Apcnt_1142856,0.6432416969224138
Apcnt_1142872,0.18677013642348755
Apcnt_1142876,0.25892256753284115
Apcnt_1142904,0.1619228904994062
Apcnt_1142908,0.6919644200440742
Apcnt_1142916,0.451756824746634
Apcnt_1142924,0.6724999023411306
Apcnt_1142940,0.5709843556372258
Apcnt_1142944,0.367572045894811
Apcnt_1142956,0.6090381077404469
Apcnt_1142960,0.11003571682267743
Apcnt_1142984,0.8743522363878886
Apcnt_1143008,0.5602931721049079
Apcnt_1143024,0.7145927414380951
Apcnt_1143032,0.9460487656401803
Apcnt_1143056,0.5809835019819817
Apcnt_1143128,0.5123985101773894
Apcnt_1143136,0.542897607504274
Apcnt_1143140,0.051399230674053505
Apcnt_1143156,0.8012741672512436
Apcnt_1143180,0.49859886464169473
Apcnt_1143200,0.030535028592309665
Apcnt_1143204,0.8256388658445358
Apcnt_1143216,0.6088104020739534
Apcnt_1143304,0.028188170306522868
Apcnt_1143336,0.6682748528356324
Apcnt_1143344,0.5434201192553165
Apcnt_1143372,0.09266505882700503
Apcnt_1143384,0.7966789542293021
Apcnt_1143392,0.4906935287319729
Apcnt_1143400,0.45189950159629383
Apcnt_1143404,0.3516786798723516
Apcnt_1143456,0.030313917836458672
Apcnt_1143472,0.04199390582120415
Apcnt_1143480,0.006780581569434846
Apcnt_1143500,0.5211627542180018
Apcnt_1143508,0.7274500146686442
Apcnt_1143520,0.6891299136524035
Apcnt_1143556,0.44972956973261446
Apcnt_1143644,0.31917348085315667
Apcnt_1143656,0.14893241821796774
Apcnt_1143664,0.09163411351873206
Apcnt_1143668,0.08967884529384046
Apcnt_1143672,0.01405493685267601
Apcnt_1143684,0.023597882838483568
Apcnt_1143688,0.4581618105170975
Apcnt_1143700,0.13172092782964764
Apcnt_1143708,0.22640632103045547
Apcnt_1143736,0.1253717049066813
Apcnt_1143748,0.2603649922438272
Apcnt_1143784,0.4838265873085484
Apcnt_1143796,0.10586180213083028
Apcnt_1143812,0.5299879886161106
Apcnt_1143828,0.37223067037254204
Apcnt_1143832,0.6195179558500898
Apcnt_1143848,0.3786261710989734
Apcnt_1143856,0.8917717488381122
Apcnt_1143860,0.07355137895190363
Apcnt_1143872,0.24036371286333544
Apcnt_1143884,0.6077468327583024
Apcnt_1143888,0.33693427496938516
Apcnt_1143912,0.06663237480503416
Apcnt_1143916,0.026895616931366884
Apcnt_1143920,0.7749519435511228
Apcnt_1143928,0.5122904082310219
Apcnt_1143968,0.08828940997817807
Apcnt_1143984,0.15481986742512333
Apcnt_1143996,0.5943686152178732
Apcnt_1144000,0.6627720706599528
Apcnt_1144024,0.7117730412418153
Apcnt_1144028,0.00933019226887411
Apcnt_1144044,0.7799557931925917
Apcnt_1144076,0.06372966852613392
Apcnt_1144088,0.16914560882850782
Apcnt_1144116,0.23980707163978843
Apcnt_1144128,0.26482621254264455
Apcnt_1144172,0.4423043738158651
Apcnt_1144176,0.49079441746241326
Apcnt_1144180,0.6056227205028735
Apcnt_1144188,0.15316321184711393
Apcnt_1144192,0.4693116898011618
Apcnt_1144200,0.0632610441649456
Apcnt_1144204,0.04222712675667562
Apcnt_1144212,0.1095626124109216
Apcnt_1144236,0.3531267887758943
Apcnt_1144244,0.6755977606936893
Apcnt_1144252,0.05993181560625384
Apcnt_1144272,0.22647094198677584
Apcnt_1144280,0.29543684306068524
Apcnt_1144284,0.22101510021223222
Apcnt_1144292,0.5203299596351287
Apcnt_1144300,0.5540239211844896
Apcnt_1144336,0.045120350033063326
Apcnt_1144356,0.030290262487593575
Apcnt_1144376,0.1397769584659311
Apcnt_1144396,0.48170027721361763
Apcnt_1144424,0.5240542591642791
Apcnt_1144428,0.014202828951043057
Apcnt_1144432,0.9158172606277113
Apcnt_1144448,0.7091392303818034
Apcnt_1144472,0.2491313195463515
Apcnt_1144488,0.26006564249494213
Apcnt_1144500,0.6209901183491338
Apcnt_1144516,0.6941860498618345
Apcnt_1144524,0.7965941090943919
Apcnt_1144532,0.3987454537293437
Apcnt_1144580,0.5061080470001683
Apcnt_1144584,0.1935827661995235
Apcnt_1144600,0.3418345775024408
Apcnt_1144608,0.15374057757828538
Apcnt_1144624,0.16749451453374242
Apcnt_1144640,0.7174236907473592
Apcnt_1144648,0.289306861919742
Apcnt_1144684,0.7676169701155604
Apcnt_1144712,0.6812326882976409
Apcnt_1144764,0.054487553589886745
Apcnt_1144792,0.027324954301372207
Apcnt_1144796,0.07995635347505785
Apcnt_1144808,0.0918143127636936
Apcnt_1144828,0.07038032765382718
Apcnt_1144836,0.48742364393260296
Apcnt_1144888,0.29824961224223423
Apcnt_1144892,0.36872296598737625
Apcnt_1144920,0.26057044737860446
Apcnt_1144924,0.039107722695500245
Apcnt_1144992,0.013930267362375886
Apcnt_1144996,0.04297591141277798
Apcnt_1145000,0.5931185240059843
Apcnt_1145008,0.7731833822529232
Apcnt_1145016,0.7613568074875726
Apcnt_1145020,0.1218095961875358
Apcnt_1145052,0.5651897159027075
Apcnt_1145072,0.18247016302953228
Apcnt_1145100,0.6782657803517416
Apcnt_1145120,0.5811913126849116
Apcnt_1145140,0.32488646504369995
Apcnt_1145152,0.5076464480742006
Apcnt_1145156,0.5105372158789107
Apcnt_1145160,0.1326815775804185
Apcnt_1145172,0.4316446011752343
Apcnt_1145176,0.529212416868854
Apcnt_1145180,0.008019132247941992
Apcnt_1145192,0.48362478458695113
Apcnt_1145204,0.5124394389146857
Apcnt_1145208,0.1355796519771528
Apcnt_1145216,0.5273873726827
Apcnt_1145236,0.7196417847449044
Apcnt_1145248,0.17626106308060951
Apcnt_1145256,0.6079155337434408
Apcnt_1145260,0.5331707039622858
Apcnt_1145268,0.5592471093712386
Apcnt_1145276,0.2743354187656004
Apcnt_1145340,0.8091939361630017
Apcnt_1145360,0.7504541281074095
Apcnt_1145372,0.798434732584156
Apcnt_1145384,0.05404430799188617
Apcnt_1145392,0.18377752947205384
Apcnt_1145416,0.014111062953564344
Apcnt_1145420,0.5323091622134032
Apcnt_1145436,0.570115423263728
Apcnt_1145440,0.40562201733764236
Apcnt_1145464,0.0095632995317717
Apcnt_1145480,0.9216806374201024
Apcnt_1145484,0.23583696143090838
Apcnt_1145492,0.6913753818201281
Apcnt_1145508,0.26737252723524935
Apcnt_1145512,0.4493452132567824
Apcnt_1145516,0.7264689418744029
Apcnt_1145520,0.44640756915519697
Apcnt_1145524,0.5799732424491675
Apcnt_1145528,0.12227642103463386
Apcnt_1145548,0.550422688374059
Apcnt_1145564,0.42832794026294474
Apcnt_1145588,0.026314941886509374
Apcnt_1145596,0.48649714314735526
Apcnt_1145604,0.4336937916165129
Apcnt_1145608,0.704537098080952
Apcnt_1145616,0.08988927465583901
Apcnt_1145672,0.7908901219122306
Apcnt_1145692,0.009425676561439318
Apcnt_1145732,0.6595994930248741
Apcnt_1145736,0.5484160720194436
Apcnt_1145740,0.509589501680824
Apcnt_1145744,0.13992197218396554
Apcnt_1145756,0.4074677183177213
Apcnt_1145800,0.5836314076197066
Apcnt_1145812,0.28656998321813687
Apcnt_1145840,0.4567387784143795
Apcnt_1145844,0.2619015696347552
Apcnt_1145848,0.6165200071691824
Apcnt_1145856,0.3231300821358275
Apcnt_1145864,0.6368652290558959
Apcnt_1145872,0.3838878447124285
Apcnt_1145884,0.27886673328860045
Apcnt_1145908,0.4484457905409338
Apcnt_1145920,0.6224734172812316
Apcnt_1145932,0.3530291036755921
Apcnt_1145936,0.5438657865567984
Apcnt_1145944,0.44291691643296527
Apcnt_1145948,0.4098254603932096
Apcnt_1145960,0.8415742150911237
Apcnt_1145984,0.07945202689190206
Apcnt_1145988,0.007802804337189823
Apcnt_1145992,0.07073873636951315
Apcnt_1146004,0.666376127330324
Apcnt_1146036,0.10189771517226581
Apcnt_1146044,0.04506905061604977
Apcnt_1146056,0.030973529709695944
Apcnt_1146060,0.269048959717269
Apcnt_1146072,0.05204170494786031
Apcnt_1146088,0.10157594728018596
Apcnt_1146100,0.014585745455032108
Apcnt_1146116,0.043315745926702544
Apcnt_1146120,0.5867323064846375
Apcnt_1146128,0.008170170951318615
Apcnt_1146132,0.06385036252366992
Apcnt_1146144,0.7691796112580546
Apcnt_1146148,0.4634213577802154
Apcnt_1146156,0.27046588694125523
Apcnt_1146164,0.12187188306975147
Apcnt_1146176,0.010780473177318976
Apcnt_1146268,0.019588120384662545
Apcnt_1146272,0.5602464277715705
Apcnt_1146280,0.7646926140753092
Apcnt_1146288,0.7129607692229049
Apcnt_1146304,0.5911376697518382
Apcnt_1146308,0.1338293750864845
Apcnt_1146356,0.5457459429319945
Apcnt_1146360,0.8085365506625835
Apcnt_1146396,0.785195632202248
Apcnt_1146400,0.5680984289047594
Apcnt_1146444,0.5071205661720145
Apcnt_1146456,0.9405181680871619
Apcnt_1146464,0.6720905186711487
Apcnt_1146476,0.8568333807266761
Apcnt_1146484,0.45159699023761546
Apcnt_1146500,0.1435150894692791
Apcnt_1146504,0.6637313429788967
Apcnt_1146524,0.8341866184051193
Apcnt_1146528,0.5046685856322655
Apcnt_1146532,0.5643043253649785
Apcnt_1146544,0.5470001962079456
Apcnt_1146592,0.9000948240582688
Apcnt_1146632,0.5724831675252315
Apcnt_1146684,0.765746033232346
Apcnt_1146696,0.6797339560411096
Apcnt_1146700,0.5134997015354622
Apcnt_1146708,0.24301194491663708
Apcnt_1146712,0.033480357310704485
Apcnt_1146716,0.015315176205997677
Apcnt_1146720,0.0098319360941099
Apcnt_1146724,0.04596405931504867
Apcnt_1146732,0.042603923425111156
Apcnt_1146740,0.2733772349696846
Apcnt_1146760,0.027238491354095874
Apcnt_1146784,0.02840340014107511
Apcnt_1146792,0.18563893408350973
Apcnt_1146804,0.7120119946349925
Apcnt_1146824,0.8483723575165588
Apcnt_1146832,0.01583659664908076
Apcnt_1146840,0.17791193253337007
Apcnt_1146864,0.4978363833055833
Apcnt_1146868,0.7743833193994093
Apcnt_1146880,0.2372686238629064
Apcnt_1146892,0.030968171563233893
Apcnt_1146900,0.24499446089541885
Apcnt_1146904,0.21942483504619814
Apcnt_1146960,0.010733890108923283
Apcnt_1146968,0.6962116660541483
Apcnt_1146976,0.4186580009711241
Apcnt_1146984,0.6825382849980978
Apcnt_1147008,0.0031164197373417073
Apcnt_1147020,0.048760691857553023
Apcnt_1147040,0.33282302123010676
Apcnt_1147044,0.5184064898773931
Apcnt_1147048,0.009951175115193153
Apcnt_1147064,0.6455902317525317
Apcnt_1147088,0.41834590604321376
Apcnt_1147092,0.214260504765216
Apcnt_1147108,0.2824430917720149
Apcnt_1147124,0.9318253394858507
Apcnt_1147128,0.49223608787737383
Apcnt_1147136,0.2717865713649499
Apcnt_1147148,0.5005477704072774
Apcnt_1147156,0.7537884594888437
Apcnt_1147168,0.43445158728111455
Apcnt_1147172,0.3983684966561153
Apcnt_1147176,0.06685567763573488
Apcnt_1147180,0.6636731058031698
Apcnt_1147188,0.04523149254468857
Apcnt_1147192,0.02734373146210779
Apcnt_1147196,0.02635059613839001
Apcnt_1147248,0.4716706009939277
Apcnt_1147252,0.2755610714421383
Apcnt_1147272,0.18166893657371744
Apcnt_1147276,0.002028096787362192
Apcnt_1147280,0.07190091990066723
Apcnt_1147340,0.0072197764071515605
Apcnt_1147344,0.03376018669536613
Apcnt_1147356,0.5448091605659633
Apcnt_1147368,0.384903485753132
Apcnt_1147384,0.0456819622780416
Apcnt_1147392,0.026538767890259368
Apcnt_1147412,0.7257979956050621
Apcnt_1147416,0.4941583827136083
Apcnt_1147420,0.39699192193585137
Apcnt_1147428,0.32028481449374246
Apcnt_1147444,0.2380004676259121
Apcnt_1147456,0.3811646551284378
Apcnt_1147460,0.5036026432690089
Apcnt_1147464,0.6623796142116857
Apcnt_1147472,0.6219288616263401
Apcnt_1147484,0.34887689686816237
Apcnt_1147492,0.4442241922443663
Apcnt_1147496,0.4132126197033642
Apcnt_1147520,0.05227012378920777
Apcnt_1147536,0.5974889978278802
Apcnt_1147540,0.3523135454459604
Apcnt_1147556,0.16432592712466657
Apcnt_1147596,0.2775118991057884
Apcnt_1147608,0.018580895640816917
Apcnt_1147612,0.7520589963779062
Apcnt_1147624,0.811599693388607
Apcnt_1147676,0.2707704869919421
Apcnt_1147716,0.13462836271843334
Apcnt_1147724,0.020000054301194545
Apcnt_1147728,0.08335587600874159
Apcnt_1147740,0.56698714167931
Apcnt_1147748,0.06603571075666685
Apcnt_1147752,0.16938069796437208
Apcnt_1147780,0.12099085357798163
Apcnt_1147824,0.3692498701907076
Apcnt_1147828,0.555456675710533
Apcnt_1147832,0.0983483643561337
Apcnt_1147844,0.2853658663345594
Apcnt_1147864,0.043643239834675815
Apcnt_1147872,0.5581117877731214
Apcnt_1147908,0.08231180453819988
Apcnt_1147932,0.23028743070078977
Apcnt_1147940,0.6234444621207983
Apcnt_1147944,0.1317009588266984
Apcnt_1147968,0.47620203490176594
Apcnt_1147972,0.036345603339853004
Apcnt_1147976,0.9614653167909738
Apcnt_1148004,0.008715635871502042
Apcnt_1148008,0.6471308906131716
Apcnt_1148028,0.04531044817598759
Apcnt_1148032,0.7060607581731289
Apcnt_1148040,0.556826899377139
Apcnt_1148052,0.5298437283645053
Apcnt_1148084,0.36654850337609557
Apcnt_1148088,0.8340191288173845
Apcnt_1148112,0.4691154964655217
Apcnt_1148144,0.16419692963774266
Apcnt_1148148,0.7539392552192151
Apcnt_1148152,0.7354219906745955
Apcnt_1148156,0.6969954341080068
Apcnt_1148176,0.589364616644212
Apcnt_1148196,0.6552301934364765
Apcnt_1148224,0.032303084910951865
Apcnt_1148244,0.6859449944797745
Apcnt_1148252,0.4013615269829173
Apcnt_1148264,0.6097253923634233
Apcnt_1148276,0.471829988090066
Apcnt_1148284,0.20038354713185202
Apcnt_1148312,0.538591850806354
Apcnt_1148344,0.2734010795369992
Apcnt_1148356,0.42715496357650967
Apcnt_1148360,0.2957183443728024
Apcnt_1148392,0.6813802527870112
Apcnt_1148404,0.02260624938422459
Apcnt_1148424,0.8312059365204697
Apcnt_1148428,0.8417163708241693
Apcnt_1148432,0.00933392158193702
Apcnt_1148444,0.6301104336363201
Apcnt_1148480,0.1115972299692009
Apcnt_1148496,0.40289898395745627
Apcnt_1148500,0.45963702089004294
Apcnt_1148524,0.5710925621953632
Apcnt_1148532,0.19388927025025815
Apcnt_1148552,0.036374449483795805
Apcnt_1148568,0.6505123245485702
Apcnt_1148592,0.6639730573781228
Apcnt_1148600,0.4980141191371683
Apcnt_1148604,0.7479026427790864
Apcnt_1148608,0.2742568596724432
Apcnt_1148612,0.3001744052501925
Apcnt_1148644,0.012328811649913403
Apcnt_1148660,0.16037576673620893
Apcnt_1148684,0.010314584354090602
Apcnt_1148700,0.14763552946204658
Apcnt_1148716,0.10207350619846539
Apcnt_1148728,0.02221542136240436
Apcnt_1148732,0.0065847915109036705
Apcnt_1148752,0.21538799916524914
Apcnt_1148764,0.25468369364515087
Apcnt_1148768,0.2672596014507647
Apcnt_1148784,0.6678521867241997
Apcnt_1148832,0.11564933061256699
Apcnt_1148836,0.20855863964189275
Apcnt_1148840,0.14380681830250527
Apcnt_1148868,0.2236194367929257
Apcnt_1148876,0.2313428452144141
Apcnt_1148880,0.6869824522588286
Apcnt_1148884,0.42293684345189764
Apcnt_1148892,0.6013785990434889
Apcnt_1148908,0.12932627520192064
Apcnt_1148916,0.02387729464547223
Apcnt_1148920,0.018528380043772955
Apcnt_1148932,0.022683344163924403
Apcnt_1148960,0.3352957613284168
Apcnt_1148964,0.3148799578796151
Apcnt_1148984,0.5679808573871824
Apcnt_1148992,0.6386604862170351
Apcnt_1149000,0.6115362662462629
Apcnt_1149008,0.6394923436737425
Apcnt_1149016,0.08099952902762471
Apcnt_1149036,0.5886495213014478
Apcnt_1149044,0.2382915491168522
Apcnt_1149056,0.34373301044695065
Apcnt_1149080,0.9275810372281159
Apcnt_1149088,0.5774887302196805
Apcnt_1149096,0.7129137897501658
Apcnt_1149104,0.5759294387634357
Apcnt_1149112,0.20151180979626215
Apcnt_1149120,0.694678605745295
Apcnt_1149140,0.5110893529223797
Apcnt_1149196,0.5560236878671769
Apcnt_1149204,0.23842666011137378
Apcnt_1149212,0.718151007423708
Apcnt_1149224,0.14085812602192346
Apcnt_1149248,0.01965915823291218
Apcnt_1149260,0.2644501550744689
Apcnt_1149280,0.07334699040474105
Apcnt_1149284,0.9180947604238949
Apcnt_1149296,0.37653128094544536
Apcnt_1149304,0.05175175167227505
Apcnt_1149312,0.13834213758183103
Apcnt_1149340,0.4931461841716898
Apcnt_1149348,0.6367506606385602
Apcnt_1149352,0.820051789789006
Apcnt_1149372,0.3761711707906322
Apcnt_1149380,0.7616875190320932
Apcnt_1149392,0.5615149757140516
Apcnt_1149404,0.20009278475749406
Apcnt_1149412,0.5850000278468668
Apcnt_1149436,0.1229088257119524
Apcnt_1149448,0.7186249127113186
Apcnt_1149456,0.23617592688151662
Apcnt_1149468,0.5620868727503664
Apcnt_1149472,0.334555465702826
Apcnt_1149480,0.2918481823348284
Apcnt_1149508,0.6613936021509487
Apcnt_1149520,0.5553999577524811
Apcnt_1149524,0.467763272311032
Apcnt_1149548,0.3049369215103353
Apcnt_1149560,0.06109645093384149
Apcnt_1149572,0.19199939256385723
Apcnt_1149580,0.2716917204318053
Apcnt_1149592,0.10982223778818645
Apcnt_1149600,0.5613333087120607
Apcnt_1149604,0.7001855134326441
Apcnt_1149608,0.1625882136265701
Apcnt_1149644,0.4879401068179323
Apcnt_1149656,0.7189154475975692
Apcnt_1149668,0.3589480342665452
Apcnt_1149672,0.30890867685586154
Apcnt_1149696,0.4591219831132167
Apcnt_1149704,0.028333259146908214
Apcnt_1149716,0.43794804508992785
Apcnt_1149720,0.21710208031613185
Apcnt_1149756,0.07404918509257771
Apcnt_1149772,0.5386555875464667
Apcnt_1149776,0.8327976051327762
Apcnt_1149780,0.542299594941982
Apcnt_1149784,0.8110017490035042
Apcnt_1149804,0.015701738943945498
Apcnt_1149824,0.04938914654854711
Apcnt_1149848,0.333847938039112
Apcnt_1149856,0.08700379235867148
Apcnt_1149876,0.29228096656001357
Apcnt_1149880,0.14033557731353735
Apcnt_1149908,0.5199011812042442
Apcnt_1149920,0.14529095572568387
Apcnt_1149952,0.6855530468456393
Apcnt_1149956,0.7470355247587824
Apcnt_1149972,0.07799011658638223
Apcnt_1149980,0.6992273321100498
Apcnt_1149984,0.12093590065351778
Apcnt_1149992,0.7180789807033003
Apcnt_1150000,0.03429934109015688
Apcnt_1150012,0.0554948267615263
Apcnt_1150024,0.09430983262303777
Apcnt_1150036,0.8713480551510308
Apcnt_1150052,0.9682021088461071
Apcnt_1150056,0.06766671203545038
Apcnt_1150064,0.2943750847249781
Apcnt_1150080,0.28549763672057626
Apcnt_1150084,0.206968771466986
Apcnt_1150104,0.7630193280025813
Apcnt_1150116,0.07527904176608573
Apcnt_1150124,0.0336438498420209
Apcnt_1150136,0.44204593998018327
Apcnt_1150140,0.4169721222807699
Apcnt_1150144,0.7148822907152587
Apcnt_1150156,0.8976968595388343
Apcnt_1150172,0.6373957436802627
Apcnt_1150180,0.11252408121809167
Apcnt_1150204,0.5420706397637858
